2001-06-07;1,00000;0,84660;101,70000;1,94650;0,57577;34,07500;7,45640;15,64660;0,61240;249,07000;3,38640;0,53830;0,39600;3,37650;24432,00000;-1,00000;9,31820;217,69930;42,98000;1,52360;88,22000;7,95550;-1,00000;-1,00000;987000,00000;-1,00000;1,63750;-1,00000;1,28780;-1,00000;6,60310;-1,00000;-1,00000;-1,00000;1090,25000;-1,00000;-1,00000;2,05100;-1,00000;1,53200;-1,00000;6,86550
2001-06-08;1,00000;0,84680;102,14000;1,94640;0,57561;34,08100;7,45460;15,64660;0,61280;250,58000;3,38750;0,53810;0,39580;3,37280;24460,00000;-1,00000;9,32290;217,52460;43,01200;1,52190;88,53000;7,95100;-1,00000;-1,00000;987500,00000;-1,00000;1,61870;-1,00000;1,28640;-1,00000;6,60430;-1,00000;-1,00000;-1,00000;1088,56000;-1,00000;-1,00000;2,02660;-1,00000;1,53300;-1,00000;6,83280
2001-06-11;1,00000;0,84940;103,39000;1,94670;0,57554;34,04800;7,45440;15,64660;0,61360;250,15000;3,39690;0,54020;0,39630;3,37600;24555,00000;-1,00000;9,31100;217,73580;43,02700;1,52280;88,69000;7,95350;-1,00000;-1,00000;1003428,00000;-1,00000;1,61570;-1,00000;1,28840;-1,00000;6,62440;-1,00000;-1,00000;-1,00000;1092,33000;-1,00000;-1,00000;2,02360;-1,00000;1,53950;-1,00000;6,85550
2001-06-12;1,00000;0,84740;103,16000;1,94620;0,57534;33,90500;7,45470;15,64660;0,61520;248,80000;3,38920;0,53890;0,39620;3,34330;24468,00000;-1,00000;9,32000;217,72570;42,94500;1,52220;88,79000;7,98350;-1,00000;-1,00000;1008748,00000;-1,00000;1,61370;-1,00000;1,29150;-1,00000;6,60860;-1,00000;-1,00000;-1,00000;1093,15000;-1,00000;-1,00000;2,02360;-1,00000;1,53910;-1,00000;6,85630
2001-06-13;1,00000;0,85420;104,28000;1,94700;0,57518;33,99000;7,45570;15,64660;0,62030;247,58000;3,41570;0,54270;0,39780;3,38380;24685,00000;-1,00000;9,26050;217,87580;43,03100;1,52800;89,57000;7,99500;-1,00000;-1,00000;1038000,00000;-1,00000;1,62210;-1,00000;1,30140;-1,00000;6,66180;-1,00000;-1,00000;-1,00000;1104,48000;-1,00000;-1,00000;2,03160;-1,00000;1,55180;-1,00000;6,91260
2001-06-14;1,00000;0,84920;103,52000;1,94700;0,57508;33,87300;7,45550;15,64660;0,61140;247,10000;3,39550;0,53950;0,39590;3,36330;24580,00000;-1,00000;9,25110;217,85030;42,85200;1,52540;89,65000;7,95450;-1,00000;-1,00000;1018333,00000;-1,00000;1,62120;-1,00000;1,29250;-1,00000;6,62270;-1,00000;-1,00000;-1,00000;1097,17000;-1,00000;-1,00000;2,04680;-1,00000;1,54320;-1,00000;6,88920
2001-06-15;1,00000;0,86620;104,74000;1,94730;0,57504;34,00000;7,45550;15,64660;0,61500;246,15000;3,46410;0,54580;0,39860;3,41170;25058,00000;-1,00000;9,16000;217,77530;42,89200;1,52550;90,76000;7,99800;-1,00000;-1,00000;1030000,00000;-1,00000;1,64260;-1,00000;1,32440;-1,00000;6,75560;-1,00000;-1,00000;-1,00000;1119,13000;-1,00000;-1,00000;2,07000;-1,00000;1,56910;-1,00000;6,92750
2001-06-18;1,00000;0,85810;105,71000;1,94690;0,57509;33,96300;7,45540;15,64660;0,61240;245,74000;3,43150;0,54360;0,39730;3,40230;24863,00000;-1,00000;9,10000;217,99140;42,93000;1,52920;90,49000;7,92250;-1,00000;-1,00000;1046000,00000;-1,00000;1,64440;-1,00000;1,31220;-1,00000;6,69280;-1,00000;-1,00000;-1,00000;1115,96000;-1,00000;-1,00000;2,07350;-1,00000;1,55880;-1,00000;6,90150
2001-06-19;1,00000;0,85630;105,43000;1,94670;0,57521;33,90300;7,45510;15,64660;0,61320;246,27000;3,42430;0,54270;0,39710;3,39770;24804,00000;-1,00000;9,07190;218,05670;42,93000;1,53000;90,58000;7,90000;-1,00000;-1,00000;1048000,00000;-1,00000;1,63800;-1,00000;1,31240;-1,00000;6,67880;-1,00000;-1,00000;-1,00000;1116,62000;-1,00000;-1,00000;2,06700;-1,00000;1,55630;-1,00000;6,89840
2001-06-20;1,00000;0,85130;105,00000;1,94650;0,57481;33,92700;7,45500;15,64660;0,61100;246,70000;3,40420;0,54140;0,39610;3,40370;24697,00000;-1,00000;9,11390;218,04330;42,89000;1,52480;91,60000;7,85650;-1,00000;-1,00000;1069000,00000;-1,00000;1,64400;-1,00000;1,30720;-1,00000;6,63970;-1,00000;-1,00000;-1,00000;1103,28000;-1,00000;-1,00000;2,06200;-1,00000;1,55020;-1,00000;6,88940
2001-06-21;1,00000;0,85520;106,12000;1,94700;0,57471;34,03200;7,45520;15,64660;0,60640;245,16000;3,41990;0,54400;0,39590;3,41070;24852,00000;-1,00000;9,14750;218,03210;42,80500;1,52040;91,05000;7,89400;-1,00000;-1,00000;1098000,00000;-1,00000;1,65400;-1,00000;1,30760;-1,00000;6,67010;-1,00000;-1,00000;-1,00000;1113,47000;-1,00000;-1,00000;2,07300;-1,00000;1,55810;-1,00000;6,91300
2001-06-22;1,00000;0,85280;105,98000;1,94750;0,57458;33,94000;7,45310;15,64660;0,60370;243,88000;3,41040;0,54250;0,39520;3,39180;24745,00000;-1,00000;9,15100;218,13350;42,61200;1,51680;89,81000;7,86000;-1,00000;-1,00000;1086000,00000;-1,00000;1,65100;-1,00000;1,30020;-1,00000;6,65160;-1,00000;-1,00000;-1,00000;1111,41000;-1,00000;-1,00000;2,06350;-1,00000;1,55280;-1,00000;6,85540
2001-06-25;1,00000;0,86070;106,71000;1,94730;0,57438;33,88500;7,45350;15,64660;0,60820;243,35000;3,44200;0,54650;0,39690;3,40590;25025,00000;-1,00000;9,14950;217,99300;42,68100;1,52020;89,49000;7,92850;-1,00000;-1,00000;1120000,00000;-1,00000;1,66300;-1,00000;1,30990;-1,00000;6,71310;-1,00000;-1,00000;-1,00000;1121,49000;-1,00000;-1,00000;2,08500;-1,00000;1,56540;-1,00000;6,92650
2001-06-26;1,00000;0,86110;106,71000;1,94760;0,57428;33,83000;7,45220;15,64660;0,60900;243,35000;3,44530;0,54450;0,39710;3,40470;25055,00000;-1,00000;9,21920;218,42570;42,38100;1,52220;88,93000;7,93600;-1,00000;-1,00000;1093000,00000;-1,00000;1,66210;-1,00000;1,30850;-1,00000;6,71650;-1,00000;-1,00000;-1,00000;1119,00000;-1,00000;-1,00000;2,06450;-1,00000;1,56720;-1,00000;6,91000
2001-06-27;1,00000;0,86220;107,05000;1,94800;0,57442;33,86000;7,44790;15,64660;0,60910;243,57000;3,44970;0,54500;0,39720;3,41000;25115,00000;-1,00000;9,24000;218,18830;42,33000;1,52230;88,88000;7,89900;-1,00000;-1,00000;1078667,00000;-1,00000;1,65870;-1,00000;1,30330;-1,00000;6,72480;-1,00000;-1,00000;-1,00000;1119,14000;-1,00000;-1,00000;2,06320;-1,00000;1,57010;-1,00000;6,91360
2001-06-28;1,00000;0,85110;106,15000;1,94780;0,57438;33,78000;7,44700;15,64660;0,60350;242,18000;3,40500;0,54070;0,39500;3,37270;24817,00000;-1,00000;9,19250;218,13720;42,18000;1,51930;88,71000;7,88400;-1,00000;-1,00000;1081333,00000;-1,00000;1,66350;-1,00000;1,29550;-1,00000;6,63820;-1,00000;-1,00000;-1,00000;1108,98000;-1,00000;-1,00000;2,06650;-1,00000;1,55190;-1,00000;6,85000
2001-06-29;1,00000;0,84800;105,37000;1,94740;0,57428;33,78000;7,44440;15,64660;0,60310;243,63000;3,39260;0,53910;0,39460;3,36960;24719,00000;-1,00000;9,21250;218,41950;42,26500;1,52280;88,92000;7,88650;-1,00000;-1,00000;1067000,00000;-1,00000;1,67350;-1,00000;1,29270;-1,00000;6,61430;-1,00000;-1,00000;-1,00000;1102,82000;-1,00000;-1,00000;2,10450;-1,00000;1,54510;-1,00000;6,83320
2001-07-02;1,00000;0,84550;105,16000;1,94730;0,57418;33,80000;7,44490;15,64660;0,59800;242,85000;3,38280;0,53820;0,39340;3,39730;24696,00000;-1,00000;9,23260;218,32380;42,16000;1,52090;87,76000;7,93450;-1,00000;-1,00000;1063000,00000;-1,00000;1,66120;-1,00000;1,28000;-1,00000;6,59460;-1,00000;-1,00000;-1,00000;1099,15000;-1,00000;-1,00000;2,08430;-1,00000;1,54080;-1,00000;6,80630
2001-07-03;1,00000;0,84970;105,43000;1,94690;0,57412;33,76700;7,44570;15,64660;0,60190;242,58000;3,39890;0,54020;0,39460;3,38290;24790,00000;-1,00000;9,24160;218,12270;42,13300;1,52360;88,02000;7,95050;-1,00000;-1,00000;1082000,00000;-1,00000;1,64230;-1,00000;1,28400;-1,00000;6,62750;-1,00000;-1,00000;-1,00000;1098,24000;-1,00000;-1,00000;2,07800;-1,00000;1,54860;-1,00000;6,82110
2001-07-04;1,00000;0,84530;105,16000;1,94700;0,57402;33,76200;7,44430;15,64660;0,60260;240,90000;3,38200;0,54940;0,39470;3,37730;24658,00000;-1,00000;9,20320;218,33650;41,95000;1,51940;88,19000;7,92400;-1,00000;-1,00000;1080000,00000;-1,00000;1,62820;-1,00000;1,27760;-1,00000;6,59320;-1,00000;-1,00000;-1,00000;1095,09000;-1,00000;-1,00000;2,07890;-1,00000;1,54140;-1,00000;6,81190
2001-07-05;1,00000;0,84220;105,74000;1,94650;0,57395;33,75500;7,44270;15,64660;0,59900;242,40000;3,36900;0,53820;0,39330;3,39230;24576,00000;-1,00000;9,22200;218,67760;41,95100;1,52160;87,17000;7,91150;-1,00000;-1,00000;1075000,00000;-1,00000;1,62680;-1,00000;1,27290;-1,00000;6,56900;-1,00000;-1,00000;-1,00000;1091,07000;-1,00000;-1,00000;2,08210;-1,00000;1,53700;-1,00000;6,86600
2001-07-06;1,00000;0,83840;105,65000;1,94670;0,57397;33,96100;7,44220;15,64660;0,59960;250,55000;3,35430;0,53670;0,39220;3,53500;24524,00000;-1,00000;9,25750;218,51160;42,40200;1,52200;86,66000;7,92800;-1,00000;-1,00000;1113000,00000;-1,00000;1,65780;-1,00000;1,26980;-1,00000;6,53940;-1,00000;-1,00000;-1,00000;1084,89000;-1,00000;-1,00000;2,08610;-1,00000;1,53220;-1,00000;6,86550
2001-07-09;1,00000;0,84590;106,19000;1,94680;0,57395;34,06800;7,44340;15,64660;0,60140;254,05000;3,38240;0,53960;0,39390;3,67020;24723,00000;-1,00000;9,30050;218,82610;42,57100;1,51960;87,05000;7,91800;-1,00000;-1,00000;1102000,00000;-1,00000;1,67240;-1,00000;1,28410;-1,00000;6,59790;-1,00000;-1,00000;-1,00000;1095,86000;-1,00000;-1,00000;2,09460;-1,00000;1,54750;-1,00000;6,95960
2001-07-10;1,00000;0,85450;107,28000;1,94650;0,57366;33,90200;7,44380;15,64660;0,60520;252,15000;3,41770;0,54380;0,39570;3,69130;25003,00000;-1,00000;9,28820;218,65370;42,56100;1,52380;87,45000;7,94550;-1,00000;-1,00000;1120100,00000;-1,00000;1,67400;-1,00000;1,29800;-1,00000;6,66500;-1,00000;-1,00000;-1,00000;1108,71000;-1,00000;-1,00000;2,09800;-1,00000;1,56720;-1,00000;7,01330
2001-07-11;1,00000;0,86110;107,21000;1,94700;0,57376;33,97300;7,44240;15,64660;0,60780;256,44000;3,44400;0,54590;0,39680;3,82500;25177,00000;-1,00000;9,31640;218,76700;42,69100;1,51940;87,71000;7,98250;-1,00000;-1,00000;1180000,00000;-1,00000;1,68420;-1,00000;1,31020;-1,00000;6,71650;-1,00000;-1,00000;-1,00000;1125,03000;-1,00000;-1,00000;2,11050;-1,00000;1,58040;-1,00000;7,15070
2001-07-12;1,00000;0,85380;106,16000;1,94680;0,57412;33,88300;7,44250;15,64660;0,60710;256,95000;3,41600;0,54280;0,39590;3,71670;25002,00000;-1,00000;9,26200;218,91850;42,68000;1,51380;88,07000;7,96400;-1,00000;-1,00000;1132450,00000;-1,00000;1,69270;-1,00000;1,30240;-1,00000;6,65940;-1,00000;-1,00000;-1,00000;1108,23000;-1,00000;-1,00000;2,11260;-1,00000;1,56540;-1,00000;7,07540
2001-07-13;1,00000;0,85390;106,12000;1,94610;0,57425;33,78500;7,44200;15,64660;0,60910;254,85000;3,41610;0,54300;0,39610;3,62000;25000,00000;-1,00000;9,23200;218,81180;42,57100;1,51180;87,69000;7,95650;-1,00000;-1,00000;1144033,00000;-1,00000;1,68210;-1,00000;1,30930;-1,00000;6,66000;-1,00000;-1,00000;-1,00000;1113,49000;-1,00000;-1,00000;2,09900;-1,00000;1,56780;-1,00000;7,02540
2001-07-16;1,00000;0,85830;107,45000;1,94610;0,57432;33,82500;7,44430;15,64660;0,61260;254,35000;3,43230;0,54580;0,39720;3,60630;25142,00000;-1,00000;9,21070;218,87610;42,61500;1,51350;87,93000;7,97750;-1,00000;-1,00000;1175000,00000;-1,00000;1,68300;-1,00000;1,32090;-1,00000;6,69470;-1,00000;-1,00000;-1,00000;1124,37000;-1,00000;-1,00000;2,10550;-1,00000;1,57640;-1,00000;7,07910
2001-07-17;1,00000;0,85160;106,65000;1,94610;0,57425;33,79500;7,44440;15,64660;0,60880;252,55000;3,40520;0,54280;0,39580;3,59200;25017,00000;-1,00000;9,21520;218,84420;42,59900;1,51210;87,64000;7,98050;-1,00000;-1,00000;1277000,00000;-1,00000;1,68110;-1,00000;1,30830;-1,00000;6,64240;-1,00000;-1,00000;-1,00000;1119,00000;-1,00000;-1,00000;2,09960;-1,00000;1,56170;-1,00000;7,02630
2001-07-18;1,00000;0,86300;107,80000;1,94610;0,57412;33,89500;7,44660;15,64660;0,61270;248,63000;3,45180;0,54770;0,39780;3,61950;25320,00000;-1,00000;9,23140;218,81930;42,60100;1,50400;88,10000;8,00750;-1,00000;-1,00000;1180000,00000;-1,00000;1,68940;-1,00000;1,32420;-1,00000;6,73130;-1,00000;-1,00000;-1,00000;1127,94000;-1,00000;-1,00000;2,11180;-1,00000;1,58020;-1,00000;7,08560
2001-07-19;1,00000;0,87230;107,70000;1,94660;0,57415;33,90800;7,44630;15,64660;0,61500;249,25000;3,48960;0,55060;0,39920;3,68330;25690,00000;-1,00000;9,25650;218,96140;42,71800;1,50700;88,40000;8,01100;-1,00000;-1,00000;1173650,00000;-1,00000;1,69310;-1,00000;1,34320;-1,00000;6,80380;-1,00000;-1,00000;-1,00000;1137,70000;-1,00000;-1,00000;2,10620;-1,00000;1,59240;-1,00000;7,20710
2001-07-20;1,00000;0,87760;108,36000;1,94660;0,57409;33,87800;7,44850;15,64660;0,61180;249,20000;3,51130;0,55210;0,39940;3,69900;25825,00000;-1,00000;9,26310;218,91100;42,73900;1,50780;88,54000;8,01700;-1,00000;-1,00000;1150767,00000;-1,00000;1,71110;-1,00000;1,35310;-1,00000;6,84510;-1,00000;-1,00000;-1,00000;1145,88000;-1,00000;-1,00000;2,12390;-1,00000;1,60060;-1,00000;7,24180
2001-07-23;1,00000;0,86760;107,62000;1,94650;0,57395;33,79800;7,44710;15,64660;0,60970;246,68000;3,47060;0,54810;0,39790;3,64400;25566,00000;-1,00000;9,29070;218,92390;42,68000;1,50550;88,18000;7,98650;-1,00000;-1,00000;1147000,00000;-1,00000;1,71030;-1,00000;1,34000;-1,00000;6,76710;-1,00000;-1,00000;-1,00000;1138,73000;-1,00000;-1,00000;2,11800;-1,00000;1,58310;-1,00000;7,12420
2001-07-24;1,00000;0,87080;108,07000;1,94620;0,57372;33,87400;7,44470;15,64660;0,61390;247,27000;3,48390;0,54990;0,39890;3,66770;25693,00000;-1,00000;9,31180;218,76720;42,71100;1,50640;88,43000;8,00200;-1,00000;-1,00000;1137000,00000;-1,00000;1,71520;-1,00000;1,34010;-1,00000;6,79210;-1,00000;-1,00000;-1,00000;1140,75000;-1,00000;-1,00000;2,12240;-1,00000;1,58400;-1,00000;7,13290
2001-07-25;1,00000;0,87930;108,90000;1,94620;0,57395;33,86300;7,44430;15,64660;0,61570;246,59000;3,51810;0,55340;0,40030;3,68530;25940,00000;-1,00000;9,34720;218,96250;42,81100;1,50540;88,73000;8,01300;-1,00000;-1,00000;1155000,00000;-1,00000;1,73630;-1,00000;1,35060;-1,00000;6,85830;-1,00000;-1,00000;-1,00000;1147,49000;-1,00000;-1,00000;2,13790;-1,00000;1,59890;-1,00000;7,22150
2001-07-26;1,00000;0,87640;108,58000;1,94600;0,57409;33,88200;7,44550;15,64660;0,61460;246,35000;3,50620;0,55240;0,39970;3,68070;25914,00000;-1,00000;9,30090;218,98540;43,04100;1,51070;88,35000;8,01250;-1,00000;-1,00000;1162000,00000;-1,00000;1,72400;-1,00000;1,34650;-1,00000;6,83570;-1,00000;-1,00000;-1,00000;1134,94000;-1,00000;-1,00000;2,12360;-1,00000;1,58210;-1,00000;7,17260
2001-07-27;1,00000;0,87680;108,65000;1,94670;0,57405;33,87400;7,44540;15,64660;0,61410;247,27000;3,50780;0,55230;0,39970;3,68670;25928,00000;-1,00000;9,28250;219,15940;43,06700;1,50810;87,86000;7,98400;-1,00000;-1,00000;1164000,00000;-1,00000;1,73230;-1,00000;1,34260;-1,00000;6,83870;-1,00000;-1,00000;-1,00000;1135,46000;-1,00000;-1,00000;2,13280;-1,00000;1,57690;-1,00000;7,17510
2001-07-30;1,00000;0,87510;109,45000;1,94670;0,57399;33,87000;7,44530;15,64660;0,61360;247,08000;3,50200;0,55240;0,39950;3,69400;25890,00000;-1,00000;9,25600;219,27080;43,19300;1,51140;87,87000;7,98000;-1,00000;-1,00000;1163000,00000;-1,00000;1,73140;-1,00000;1,34070;-1,00000;6,82540;-1,00000;-1,00000;-1,00000;1137,63000;-1,00000;-1,00000;2,12690;-1,00000;1,57730;-1,00000;7,18120
2001-07-31;1,00000;0,87550;109,30000;1,94610;0,57389;33,98000;7,44750;15,64660;0,61430;247,75000;3,50220;0,55200;0,39960;3,71030;25927,00000;-1,00000;9,27850;219,23140;43,30200;1,51020;87,85000;7,98500;-1,00000;-1,00000;1163000,00000;-1,00000;1,72820;-1,00000;1,33890;-1,00000;6,82860;-1,00000;-1,00000;-1,00000;1136,40000;-1,00000;-1,00000;2,13040;-1,00000;1,57910;-1,00000;7,23340
2001-08-01;1,00000;0,88170;109,85000;1,94620;0,57392;34,00300;7,44920;15,64660;0,61560;248,14000;3,52680;0,55470;0,40050;3,75280;26152,00000;-1,00000;9,30920;219,19260;43,26100;1,51060;86,84000;8,01200;-1,00000;-1,00000;1175000,00000;-1,00000;1,71880;-1,00000;1,35530;-1,00000;6,87690;-1,00000;-1,00000;-1,00000;1139,16000;-1,00000;-1,00000;2,13100;-1,00000;1,58980;-1,00000;7,27400
2001-08-02;1,00000;0,87880;109,02000;1,94680;0,57392;34,00200;7,44830;15,64660;0,61450;248,72000;3,51520;0,55340;0,40010;3,75500;26131,00000;-1,00000;9,22900;219,28930;43,04100;1,50940;86,62000;7,99600;-1,00000;-1,00000;1178000,00000;-1,00000;1,69510;-1,00000;1,35150;-1,00000;6,85400;-1,00000;-1,00000;-1,00000;1128,38000;-1,00000;-1,00000;2,10050;-1,00000;1,56650;-1,00000;7,22390
2001-08-03;1,00000;0,88060;109,05000;1,94750;0,57386;33,93000;7,44760;15,64660;0,61640;248,00000;3,52340;0,55470;0,40050;3,72970;26148,00000;-1,00000;9,17210;219,27380;42,95000;1,50760;86,55000;7,96850;-1,00000;-1,00000;1181000,00000;-1,00000;1,70200;-1,00000;1,35160;-1,00000;6,86800;-1,00000;-1,00000;-1,00000;1130,69000;-1,00000;-1,00000;2,11100;-1,00000;1,56610;-1,00000;7,25990
2001-08-06;1,00000;0,88050;109,08000;1,94720;0,57386;33,91900;7,44710;15,64660;0,61900;247,06000;3,52260;0,55520;0,40080;3,72670;26159,00000;-1,00000;9,16370;219,24460;42,91100;1,50760;86,69000;7,97750;-1,00000;-1,00000;1187000,00000;-1,00000;1,70550;-1,00000;1,34650;-1,00000;6,86680;-1,00000;-1,00000;-1,00000;1132,70000;-1,00000;-1,00000;2,10600;-1,00000;1,56890;-1,00000;7,30620
2001-08-07;1,00000;0,87680;108,74000;1,94670;0,57372;33,91300;7,44290;15,64660;0,61950;247,39000;3,50740;0,55510;0,40040;3,71970;26098,00000;-1,00000;9,18850;219,21820;42,90900;1,50600;86,54000;7,96900;-1,00000;-1,00000;1186000,00000;-1,00000;1,70200;-1,00000;1,33950;-1,00000;6,83830;-1,00000;-1,00000;-1,00000;1126,95000;-1,00000;-1,00000;2,09760;-1,00000;1,56550;-1,00000;7,27750
2001-08-08;1,00000;0,87630;107,94000;1,94630;0,57362;33,80500;7,44320;15,64660;0,61870;246,95000;3,50520;0,55500;0,40030;3,69660;26078,00000;-1,00000;9,15090;219,32790;42,82700;1,50590;86,45000;7,95800;-1,00000;-1,00000;1203200,00000;-1,00000;1,70100;-1,00000;1,34410;-1,00000;6,83460;-1,00000;-1,00000;-1,00000;1121,66000;-1,00000;-1,00000;2,08220;-1,00000;1,55460;-1,00000;7,26500
2001-08-09;1,00000;0,88530;109,16000;1,94700;0,57362;33,85000;7,44220;15,64660;0,62340;246,50000;3,54100;0,55980;0,40210;3,73450;26380,00000;-1,00000;9,17340;219,42500;42,81500;1,50570;86,95000;7,98500;-1,00000;-1,00000;1221000,00000;-1,00000;1,71350;-1,00000;1,35840;-1,00000;6,90490;-1,00000;-1,00000;-1,00000;1137,61000;-1,00000;-1,00000;2,08360;-1,00000;1,57210;-1,00000;7,32590
2001-08-10;1,00000;0,89360;109,31000;1,94640;0,57356;33,88000;7,44220;15,64660;0,62690;246,92000;3,57450;0,56090;0,40360;3,76230;26623,00000;-1,00000;9,17950;219,60500;43,00500;1,51170;87,86000;8,01500;-1,00000;-1,00000;1241000,00000;-1,00000;1,73320;-1,00000;1,37930;-1,00000;6,96950;-1,00000;-1,00000;-1,00000;1146,85000;-1,00000;-1,00000;2,10090;-1,00000;1,57180;-1,00000;7,37000
2001-08-13;1,00000;0,89910;109,33000;1,94610;0,57488;33,89700;7,44230;15,64660;0,63120;246,38000;3,59710;0,56270;0,40480;3,79970;26781,00000;-1,00000;9,20490;219,53520;42,87100;1,51390;88,18000;8,06250;-1,00000;-1,00000;1257000,00000;-1,00000;1,73290;-1,00000;1,38300;-1,00000;7,01230;-1,00000;-1,00000;-1,00000;1156,24000;-1,00000;-1,00000;2,09820;-1,00000;1,57830;-1,00000;7,42840
2001-08-14;1,00000;0,89680;110,04000;1,94610;0,57389;33,88000;7,44310;15,64660;0,63120;246,60000;3,58760;0,56260;0,40460;3,81680;26742,00000;-1,00000;9,21100;219,55000;42,96000;1,51550;89,21000;8,06800;-1,00000;-1,00000;1306000,00000;-1,00000;1,73800;-1,00000;1,38020;-1,00000;6,99480;-1,00000;-1,00000;-1,00000;1155,53000;-1,00000;-1,00000;2,10200;-1,00000;1,57880;-1,00000;7,42320
2001-08-15;1,00000;0,91140;109,62000;1,94610;0,57485;33,90000;7,44330;15,64660;0,63440;253,00000;3,64610;0,56690;0,40670;3,88330;27187,00000;-1,00000;9,25930;219,50000;42,95000;1,51840;89,63000;8,12350;-1,00000;-1,00000;1359000,00000;-1,00000;1,72910;-1,00000;1,39550;-1,00000;7,11260;-1,00000;-1,00000;-1,00000;1165,68000;-1,00000;-1,00000;2,09750;-1,00000;1,59020;-1,00000;7,52960
2001-08-16;1,00000;0,91440;109,66000;1,94650;0,57405;33,97200;7,44370;15,64660;0,63280;254,25000;3,65760;0,56760;0,40680;3,89660;27253,00000;-1,00000;9,25810;219,62740;43,13000;1,51930;89,64000;8,10350;-1,00000;-1,00000;1339000,00000;-1,00000;1,73580;-1,00000;1,39620;-1,00000;7,13200;-1,00000;-1,00000;-1,00000;1167,69000;-1,00000;-1,00000;2,09480;-1,00000;1,59490;-1,00000;7,54330
2001-08-17;1,00000;0,91380;110,34000;1,94610;0,57399;34,02200;7,44530;15,64660;0,63270;255,73000;3,65470;0,56740;0,40670;3,92050;27202,00000;-1,00000;9,33500;219,52670;43,17000;1,51830;89,04000;8,13250;-1,00000;-1,00000;1292000,00000;-1,00000;1,71200;-1,00000;1,40530;-1,00000;7,12750;-1,00000;-1,00000;-1,00000;1174,74000;-1,00000;-1,00000;2,08700;-1,00000;1,60370;-1,00000;7,54200
2001-08-20;1,00000;0,91490;110,18000;1,94620;0,57409;34,08300;7,44590;15,64660;0,63300;255,90000;3,65870;0,56750;0,40690;3,93480;27241,00000;-1,00000;9,42350;219,45990;43,16800;1,51870;89,25000;8,11350;-1,00000;-1,00000;1301000,00000;-1,00000;1,71450;-1,00000;1,41450;-1,00000;7,13600;-1,00000;-1,00000;-1,00000;1171,99000;-1,00000;-1,00000;2,08640;-1,00000;1,60800;-1,00000;7,60500
2001-08-21;1,00000;0,91280;109,40000;1,94650;0,57389;34,07800;7,44680;15,64660;0,63040;256,24000;3,65040;0,56620;0,40640;3,89970;27205,00000;-1,00000;9,43100;219,52380;43,17300;1,51660;89,70000;8,12150;-1,00000;-1,00000;1311000,00000;-1,00000;1,71100;-1,00000;1,41070;-1,00000;7,11960;-1,00000;-1,00000;-1,00000;1167,47000;-1,00000;-1,00000;2,08740;-1,00000;1,59730;-1,00000;7,58400
2001-08-22;1,00000;0,92160;110,39000;1,94660;0,57366;34,34200;7,44850;15,64660;0,63260;256,47000;3,68500;0,57000;0,40760;3,93830;27453,00000;-1,00000;9,47070;219,53320;43,26500;1,51990;90,31000;8,11050;-1,00000;-1,00000;1344000,00000;-1,00000;1,71140;-1,00000;1,42720;-1,00000;7,18830;-1,00000;-1,00000;-1,00000;1177,80000;-1,00000;-1,00000;2,07400;-1,00000;1,61490;-1,00000;7,74620
2001-08-23;1,00000;0,91120;109,65000;1,94700;0,57330;34,30300;7,44720;15,64660;0,63060;251,52000;3,64320;0,56690;0,40610;3,85930;27170,00000;-1,00000;9,42400;219,57290;43,25500;1,51940;89,84000;8,11200;-1,00000;-1,00000;1341333,00000;-1,00000;1,71180;-1,00000;1,40720;-1,00000;7,10710;-1,00000;-1,00000;-1,00000;1165,42000;-1,00000;-1,00000;2,07150;-1,00000;1,59930;-1,00000;7,62000
2001-08-24;1,00000;0,91080;109,56000;1,94740;0,57297;34,21700;7,44490;15,64660;0,63170;251,51000;3,64230;0,56620;0,40630;3,83790;27172,00000;-1,00000;9,38730;219,83960;43,25100;1,51930;90,31000;8,10600;-1,00000;-1,00000;1343000,00000;-1,00000;1,71800;-1,00000;1,40480;-1,00000;7,10410;-1,00000;-1,00000;-1,00000;1162,18000;-1,00000;-1,00000;2,08060;-1,00000;1,59530;-1,00000;7,63200
2001-08-27;1,00000;0,90900;109,18000;1,94770;0,57274;34,18200;7,44430;15,64660;0,63070;252,95000;3,63440;0,56540;0,40590;3,86440;27149,00000;-1,00000;9,38290;219,64780;43,29000;1,51940;90,21000;8,08300;-1,00000;-1,00000;1300000,00000;-1,00000;1,72310;-1,00000;1,40090;-1,00000;7,09000;-1,00000;-1,00000;-1,00000;1159,88000;-1,00000;-1,00000;2,07610;-1,00000;1,58940;-1,00000;7,62420
2001-08-28;1,00000;0,90420;108,75000;1,94940;0,57290;34,18800;7,44320;15,64660;0,62810;254,08000;3,61520;0,56320;0,40500;3,84370;27027,00000;-1,00000;9,36600;219,65140;43,35800;1,51660;90,03000;8,06800;-1,00000;-1,00000;1272000,00000;-1,00000;1,71620;-1,00000;1,39580;-1,00000;7,05270;-1,00000;-1,00000;-1,00000;1153,76000;-1,00000;-1,00000;2,07460;-1,00000;1,58340;-1,00000;7,58800
