2021-06-25;1,00000;1,19500;132,27000;1,95580;-1,00000;25,48700;7,43630;-1,00000;0,85950;351,88000;-1,00000;-1,00000;-1,00000;4,51320;-1,00000;4,92630;10,11030;-1,00000;-1,00000;1,09560;147,10000;10,13600;7,49750;86,18800;-1,00000;10,38870;1,57260;5,86350;1,46960;7,71390;9,27510;17245,40000;3,88110;88,68240;1346,35000;23,67660;4,96640;1,68810;57,96000;1,60350;38,01300;16,83590
2021-06-28;1,00000;1,19100;132,13000;1,95580;-1,00000;25,49900;7,43690;-1,00000;0,85710;351,98000;-1,00000;-1,00000;-1,00000;4,50700;-1,00000;4,92680;10,12680;-1,00000;-1,00000;1,09690;147,30000;10,17630;7,49640;86,05940;-1,00000;10,41300;1,57530;5,91590;1,46870;7,69220;9,24590;17274,78000;3,88340;88,49400;1347,92000;23,65270;4,93790;1,69260;57,97800;1,60140;38,08200;16,98460
2021-06-29;1,00000;1,18880;131,54000;1,95580;-1,00000;25,47700;7,43630;-1,00000;0,85948;351,11000;-1,00000;-1,00000;-1,00000;4,51930;-1,00000;4,92750;10,15100;-1,00000;-1,00000;1,09650;147,30000;10,18930;7,49600;86,46620;-1,00000;10,36100;1,58110;5,88260;1,47060;7,68140;9,22970;17339,93000;3,87600;88,30500;1341,25000;23,61080;4,93530;1,70000;57,76500;1,59850;38,16600;17,05200
2021-06-30;1,00000;1,18840;131,43000;1,95580;-1,00000;25,48800;7,43620;-1,00000;0,85805;351,68000;-1,00000;-1,00000;-1,00000;4,52010;-1,00000;4,92800;10,11100;-1,00000;-1,00000;1,09800;146,50000;10,17170;7,49130;86,77250;-1,00000;10,32100;1,58530;5,90500;1,47220;7,67420;9,22930;17280,30000;3,87630;88,32400;1341,41000;23,57840;4,93360;1,70260;58,06300;1,59760;38,11800;17,01140
2021-07-01;1,00000;1,18840;132,42000;1,95580;-1,00000;25,50700;7,43600;-1,00000;0,86033;351,86000;-1,00000;-1,00000;-1,00000;4,51640;-1,00000;4,92750;10,17380;-1,00000;-1,00000;1,09850;146,70000;10,21050;7,48930;86,60850;-1,00000;10,33070;1,58360;5,89550;1,46980;7,68420;9,22730;17259,71000;3,87480;88,55900;1345,86000;23,72700;4,94260;1,69650;58,49300;1,59890;38,08800;16,97440
2021-07-02;1,00000;1,18230;131,74000;1,95580;-1,00000;25,60600;7,43600;-1,00000;0,86003;352,10000;-1,00000;-1,00000;-1,00000;4,52640;-1,00000;4,92830;10,15830;-1,00000;-1,00000;1,09450;147,30000;10,23750;7,48870;87,12000;-1,00000;10,27800;1,58360;5,94210;1,46770;7,65940;9,18380;17191,94000;3,87080;88,30550;1343,49000;23,59360;4,92250;1,69880;58,42300;1,59690;38,05200;17,07870
2021-07-05;1,00000;1,18660;131,58000;1,95580;-1,00000;25,58600;7,43600;-1,00000;0,85665;351,53000;-1,00000;-1,00000;-1,00000;4,50590;-1,00000;4,92610;10,14350;-1,00000;-1,00000;1,09350;147,10000;10,17780;7,48850;87,06000;-1,00000;10,28890;1,57600;6,00690;1,46690;7,66770;9,21820;17176,31000;3,87130;88,16050;1341,22000;23,52660;4,93150;1,69010;58,49100;1,59600;38,11400;16,88130
2021-07-06;1,00000;1,18380;130,99000;1,95580;-1,00000;25,61000;7,43610;-1,00000;0,85450;353,40000;-1,00000;-1,00000;-1,00000;4,49410;-1,00000;4,92640;10,14900;-1,00000;-1,00000;1,09300;147,10000;10,21500;7,48550;86,97260;-1,00000;10,25140;1,56330;6,02920;1,46400;7,65450;9,19420;17151,39000;3,86430;88,21260;1341,67000;23,45900;4,91930;1,67030;58,75300;1,59200;38,13000;16,82780
2021-07-07;1,00000;1,18310;130,86000;1,95580;-1,00000;25,68800;7,43610;-1,00000;0,85500;355,57000;-1,00000;-1,00000;-1,00000;4,51920;-1,00000;4,92680;10,18130;-1,00000;-1,00000;1,09170;146,30000;10,24750;7,48670;87,80090;-1,00000;10,25660;1,57110;6,12240;1,47080;7,64780;9,19000;17146,47000;3,86500;88,28250;1344,89000;23,57240;4,92410;1,67600;58,96000;1,59240;38,17300;16,86660
2021-07-08;1,00000;1,18380;129,91000;1,95580;-1,00000;25,89400;7,43660;-1,00000;0,86133;358,57000;-1,00000;-1,00000;-1,00000;4,55040;-1,00000;4,92720;10,19080;-1,00000;-1,00000;1,08510;146,30000;10,41380;7,49130;89,02660;-1,00000;10,29040;1,59570;6,24630;1,48930;7,68320;9,19670;17280,56000;3,88230;88,60730;1361,34000;23,79220;4,95010;1,70480;59,34700;1,60200;38,49700;17,05540
2021-07-09;1,00000;1,18580;130,46000;1,95580;-1,00000;25,79100;7,43670;-1,00000;0,85758;355,10000;-1,00000;-1,00000;-1,00000;4,54970;-1,00000;4,92860;10,18530;-1,00000;-1,00000;1,08520;146,30000;10,33550;7,49290;88,01630;-1,00000;10,27700;1,58680;6,23690;1,48170;7,68340;9,21170;17190,24000;3,89240;88,37100;1358,20000;23,58000;4,96910;1,69820;59,38400;1,60290;38,59800;16,87590
2021-07-12;1,00000;1,18520;130,55000;1,95580;-1,00000;25,72300;7,43750;-1,00000;0,85570;355,38000;-1,00000;-1,00000;-1,00000;4,55420;-1,00000;4,92800;10,20080;-1,00000;-1,00000;1,08520;146,30000;10,32800;7,49480;88,43890;-1,00000;10,23720;1,58880;6,24260;1,48130;7,67510;9,20520;17199,18000;3,89200;88,41100;1361,95000;23,60640;4,96780;1,70190;59,84700;1,60270;38,73200;17,14710
2021-07-13;1,00000;1,18440;130,55000;1,95580;-1,00000;25,64400;7,43800;-1,00000;0,85518;356,67000;-1,00000;-1,00000;-1,00000;4,56870;-1,00000;4,92760;10,18180;-1,00000;-1,00000;1,08570;146,50000;10,30850;7,49200;87,80290;-1,00000;10,17260;1,58400;6,13160;1,47820;7,65980;9,19700;17142,99000;3,88440;88,28790;1356,76000;23,55500;4,96500;1,69810;59,23900;1,60140;38,63500;17,27350
2021-07-14;1,00000;1,18120;130,30000;1,95580;-1,00000;25,64600;7,43760;-1,00000;0,85158;358,08000;-1,00000;-1,00000;-1,00000;4,57360;-1,00000;4,92870;10,20500;-1,00000;-1,00000;1,08400;146,30000;10,33200;7,49280;87,47890;-1,00000;10,14850;1,58170;6,05910;1,47320;7,62680;9,17420;17107,91000;3,86720;87,98850;1355,24000;23,57340;4,96160;1,68190;59,36500;1,59900;38,52500;17,29750
2021-07-15;1,00000;1,18090;129,93000;1,95580;-1,00000;25,58700;7,43750;-1,00000;0,85188;359,45000;-1,00000;-1,00000;-1,00000;4,57480;-1,00000;4,92900;10,23350;-1,00000;-1,00000;1,08280;146,10000;10,38030;7,49180;87,51760;-1,00000;10,10610;1,58760;6,00750;1,48080;7,63040;9,17260;17143,25000;3,85530;88,05100;1350,13000;23,53830;4,96270;1,68880;59,27200;1,59950;38,59800;17,20280
2021-07-16;1,00000;1,18020;130,03000;1,95580;-1,00000;25,53800;7,43810;-1,00000;0,85298;359,73000;-1,00000;-1,00000;-1,00000;4,58670;-1,00000;4,92850;10,24280;-1,00000;-1,00000;1,08530;145,90000;10,38780;7,49680;87,51860;-1,00000;10,05210;1,59070;6,01460;1,48560;7,63730;9,16840;17083,05000;3,87960;88,03100;1347,94000;23,45890;4,96810;1,68360;59,36400;1,59930;38,66900;16,98400
2021-07-19;1,00000;1,17660;128,96000;1,95580;-1,00000;25,60500;7,43770;-1,00000;0,85913;359,48000;-1,00000;-1,00000;-1,00000;4,58850;-1,00000;4,92680;10,25330;-1,00000;-1,00000;1,08400;146,10000;10,53800;7,50650;87,93170;-1,00000;10,11420;1,60430;6,08130;1,50280;7,63440;9,14190;17144,20000;3,87810;88,22600;1357,53000;23,58650;4,97170;1,69860;59,86500;1,60450;38,66300;17,07410
2021-07-20;1,00000;1,17750;129,03000;1,95580;-1,00000;25,64200;7,43810;-1,00000;0,86545;359,45000;-1,00000;-1,00000;-1,00000;4,59540;-1,00000;4,92550;10,25350;-1,00000;-1,00000;1,08380;146,90000;10,61700;7,52100;87,67750;-1,00000;10,06640;1,60820;6,16330;1,50230;7,63050;9,15290;17143,51000;3,88100;87,92100;1352,39000;23,59900;4,97430;1,70490;60,00500;1,61060;38,63400;17,13490
2021-07-21;1,00000;1,17720;129,63000;1,95580;-1,00000;25,69500;7,43850;-1,00000;0,86363;360,20000;-1,00000;-1,00000;-1,00000;4,59870;-1,00000;4,92550;10,24480;-1,00000;-1,00000;1,08480;148,00000;10,58080;7,52760;87,52090;-1,00000;10,10630;1,60890;6,17320;1,49320;7,62010;9,15180;17119,80000;3,87550;87,78950;1359,56000;23,77400;4,98250;1,70040;59,39600;1,61040;38,69500;17,28110
2021-07-22;1,00000;1,17750;129,83000;1,95580;-1,00000;25,63900;7,43820;-1,00000;0,85563;357,87000;-1,00000;-1,00000;-1,00000;4,56610;-1,00000;4,92270;10,22450;-1,00000;-1,00000;1,08290;148,20000;10,37950;7,53200;86,95220;-1,00000;10,07170;1,59590;6,10290;1,47790;7,61530;9,15060;17063,23000;3,85240;87,66150;1352,59000;23,72900;4,97260;1,69060;58,92100;1,60200;38,70400;17,14490
2021-07-23;1,00000;1,17670;130,11000;1,95580;-1,00000;25,65000;7,43820;-1,00000;0,85543;359,13000;-1,00000;-1,00000;-1,00000;4,56910;-1,00000;4,92270;10,21050;-1,00000;-1,00000;1,08380;149,00000;10,40650;7,53530;86,62540;-1,00000;10,05730;1,59440;6,10090;1,47880;7,62240;9,14200;17050,24000;3,85100;87,59050;1354,19000;23,62370;4,97330;1,68460;59,12000;1,59970;38,74300;17,38820
2021-07-26;1,00000;1,17870;130,05000;1,95580;-1,00000;25,62900;7,43720;-1,00000;0,85468;361,65000;-1,00000;-1,00000;-1,00000;4,58880;-1,00000;4,92230;10,20500;-1,00000;-1,00000;1,08260;148,60000;10,42700;7,52450;87,17130;-1,00000;10,09730;1,60100;6,15460;1,48040;7,64260;9,16560;17084,23000;3,84870;87,73050;1360,69000;23,68260;4,98770;1,68890;59,34200;1,60320;38,83200;17,48460
2021-07-27;1,00000;1,18100;129,98000;1,95580;-1,00000;25,68500;7,43710;-1,00000;0,85503;359,43000;-1,00000;-1,00000;-1,00000;4,59060;-1,00000;4,91960;10,16500;-1,00000;-1,00000;1,08060;149,00000;10,44230;7,50640;87,01330;-1,00000;10,10700;1,60290;6,12880;1,48390;7,67990;9,19150;17109,52000;3,84110;87,91300;1360,75000;23,66870;4,99900;1,69560;59,55300;1,60590;38,92600;17,53320
2021-07-28;1,00000;1,18070;129,97000;1,95580;-1,00000;25,62500;7,43730;-1,00000;0,85095;359,72000;-1,00000;-1,00000;-1,00000;4,59650;-1,00000;4,92130;10,19630;-1,00000;-1,00000;1,08020;148,40000;10,48280;7,50660;86,76660;-1,00000;10,09730;1,60810;6,09310;1,48400;7,67220;9,18800;17117,84000;3,84920;87,83300;1362,99000;23,58230;5,00030;1,70130;59,46500;1,60570;38,78000;17,47920
2021-07-29;1,00000;1,18730;130,41000;1,95580;-1,00000;25,50600;7,43760;-1,00000;0,85080;358,08000;-1,00000;-1,00000;-1,00000;4,57820;-1,00000;4,92150;10,16750;-1,00000;-1,00000;1,07880;147,20000;10,39930;7,50850;87,00210;-1,00000;10,08510;1,60620;6,04190;1,48080;7,66910;9,22720;17172,66000;3,85210;88,16750;1360,07000;23,56550;5,03240;1,69860;59,72200;1,60720;39,00300;17,31170
2021-07-30;1,00000;1,18910;130,39000;1,95580;-1,00000;25,50100;7,43790;-1,00000;0,85140;357,20000;-1,00000;-1,00000;-1,00000;4,56360;-1,00000;4,92030;10,18680;-1,00000;-1,00000;1,07710;146,60000;10,44050;7,50030;86,71160;-1,00000;9,99850;1,61330;6,07160;1,47910;7,68380;9,24510;17184,46000;3,84030;88,39410;1368,74000;23,62770;5,01800;1,69900;59,47900;1,60900;39,09800;17,32830
2021-08-02;1,00000;1,18860;130,17000;1,95580;-1,00000;25,47600;7,43810;-1,00000;0,85568;356,01000;-1,00000;-1,00000;-1,00000;4,55620;-1,00000;4,91800;10,19100;-1,00000;-1,00000;1,07610;146,80000;10,45150;7,49630;86,41820;-1,00000;9,91810;1,61410;6,14590;1,48160;7,68070;9,23980;17089,57000;3,83210;88,39600;1367,67000;23,56050;5,02180;1,70410;59,21100;1,60690;39,15200;17,09930
2021-08-03;1,00000;1,18850;129,70000;1,95580;-1,00000;25,49000;7,43760;-1,00000;0,85355;354,59000;-1,00000;-1,00000;-1,00000;4,55620;-1,00000;4,91830;10,20450;-1,00000;-1,00000;1,07350;146,60000;10,43430;7,50050;86,70630;-1,00000;9,95760;1,60860;6,17910;1,48740;7,68180;9,24280;16995,64000;3,82110;88,21750;1364,59000;23,59390;5,01610;1,69530;58,94600;1,60560;39,24400;17,10010
2021-08-04;1,00000;1,18610;129,31000;1,95580;-1,00000;25,44000;7,43670;-1,00000;0,85153;354,24000;-1,00000;-1,00000;-1,00000;4,54380;-1,00000;4,91850;10,19700;-1,00000;-1,00000;1,07290;147,60000;10,45500;7,50090;86,51060;-1,00000;10,01150;1,60020;6,16100;1,48800;7,66380;9,22360;16965,65000;3,80350;87,95750;1355,44000;23,55760;5,00770;1,67840;58,98800;1,60000;39,27200;16,92110
2021-08-05;1,00000;1,18500;129,79000;1,95580;-1,00000;25,41500;7,43660;-1,00000;0,85060;353,95000;-1,00000;-1,00000;-1,00000;4,54800;-1,00000;4,91590;10,19830;-1,00000;-1,00000;1,07330;148,00000;10,44100;7,50080;86,57840;-1,00000;10,11550;1,59900;6,10640;1,48170;7,65550;9,21600;16993,36000;3,80350;87,82560;1353,34000;23,61120;4,99770;1,67590;59,66000;1,59960;39,38900;17,02320
2021-08-06;1,00000;1,18070;129,64000;1,95580;-1,00000;25,41300;7,43710;-1,00000;0,84840;352,72000;-1,00000;-1,00000;-1,00000;4,55630;-1,00000;4,91600;10,16830;-1,00000;-1,00000;1,07240;147,80000;10,42300;7,49780;86,41940;-1,00000;10,13850;1,59680;6,15940;1,47630;7,63790;9,18270;16934,12000;3,79670;87,49930;1349,15000;23,51780;4,98140;1,67370;59,64400;1,59520;39,35900;17,09830
2021-08-09;1,00000;1,17610;129,50000;1,95580;-1,00000;25,39100;7,43700;-1,00000;0,84745;353,87000;-1,00000;-1,00000;-1,00000;4,56450;-1,00000;4,91340;10,21750;-1,00000;-1,00000;1,07860;147,80000;10,48850;7,49950;86,37760;-1,00000;10,16790;1,60020;6,17350;1,47470;7,61900;9,15210;16916,78000;3,78510;87,31950;1345,82000;23,55260;4,97310;1,67630;59,27500;1,59430;39,32900;17,20750
2021-08-10;1,00000;1,17220;129,48000;1,95580;-1,00000;25,38200;7,43730;-1,00000;0,84568;352,86000;-1,00000;-1,00000;-1,00000;4,57550;-1,00000;4,91600;10,21450;-1,00000;-1,00000;1,08130;148,20000;10,46800;7,49850;86,32250;-1,00000;10,08130;1,59650;6,14710;1,47290;7,59750;9,12280;16863,01000;3,78250;87,19300;1349,76000;23,56290;4,95660;1,67580;59,00700;1,59200;39,22200;17,36050
2021-08-11;1,00000;1,17180;129,68000;1,95580;-1,00000;25,40500;7,43730;-1,00000;0,84698;354,84000;-1,00000;-1,00000;-1,00000;4,58580;-1,00000;4,91630;10,23050;-1,00000;-1,00000;1,08180;148,00000;10,45480;7,49550;86,84120;-1,00000;10,14670;1,59580;6,11130;1,46770;7,59960;9,11870;16881,52000;3,76940;87,16050;1357,41000;23,52910;4,96840;1,67040;59,12600;1,59240;39,06200;17,33260
2021-08-12;1,00000;1,17390;129,61000;1,95580;-1,00000;25,39300;7,43710;-1,00000;0,84743;353,25000;-1,00000;-1,00000;-1,00000;4,58760;-1,00000;4,91450;10,18830;-1,00000;-1,00000;1,08240;148,00000;10,37550;7,49880;86,28880;-1,00000;10,05530;1,59630;6,12630;1,46940;7,60360;9,13360;16844,57000;3,78170;87,10950;1365,19000;23,35700;4,96910;1,67160;59,23100;1,59330;38,76200;17,27800
2021-08-13;1,00000;1,17650;129,64000;1,95580;-1,00000;25,38600;7,43700;-1,00000;0,85093;353,03000;-1,00000;-1,00000;-1,00000;4,57400;-1,00000;4,91150;10,19930;-1,00000;-1,00000;1,08290;148,00000;10,37530;7,49830;86,22790;-1,00000;10,06480;1,60060;6,16110;1,47240;7,62370;9,15730;16901,56000;3,78370;87,37400;1369,96000;23,37550;4,98540;1,67760;59,54300;1,59670;39,21300;17,45610
2021-08-16;1,00000;1,17720;128,75000;1,95580;-1,00000;25,42700;7,43670;-1,00000;0,84873;351,89000;-1,00000;-1,00000;-1,00000;4,56530;-1,00000;4,91380;10,20080;-1,00000;-1,00000;1,07580;148,20000;10,40480;7,49460;86,45130;-1,00000;9,97170;1,60590;6,21430;1,47820;7,62430;9,16410;16920,96000;3,78710;87,36950;1374,09000;23,43190;4,98840;1,67540;59,76300;1,59670;39,37100;17,38520
2021-08-17;1,00000;1,17670;128,57000;1,95580;-1,00000;25,44100;7,43650;-1,00000;0,85323;351,15000;-1,00000;-1,00000;-1,00000;4,56050;-1,00000;4,92560;10,19480;-1,00000;-1,00000;1,07130;148,40000;10,39830;7,49100;86,37670;-1,00000;9,91130;1,61380;6,20650;1,48380;7,62440;9,17040;16932,04000;3,79910;87,43900;1381,91000;23,42660;4,98690;1,69830;59,34600;1,59930;39,20800;17,44160
2021-08-18;1,00000;1,17230;128,67000;1,95580;-1,00000;25,44700;7,43680;-1,00000;0,85183;350,52000;-1,00000;-1,00000;-1,00000;4,56340;-1,00000;4,92540;10,22330;-1,00000;-1,00000;1,07260;148,40000;10,42200;7,49530;86,34840;-1,00000;9,93800;1,61700;6,19130;1,47930;7,59760;9,12990;16872,12000;3,79000;87,04700;1371,95000;23,41780;4,96820;1,69800;59,15000;1,59420;39,02000;17,43560
2021-08-19;1,00000;1,16960;128,21000;1,95580;-1,00000;25,50100;7,43690;-1,00000;0,85523;350,98000;-1,00000;-1,00000;-1,00000;4,58320;-1,00000;4,92950;10,27980;-1,00000;-1,00000;1,07230;148,80000;10,54500;7,50280;86,71750;-1,00000;9,97310;1,63190;6,36620;1,49190;7,59010;9,11210;16922,07000;3,80240;86,99750;1375,34000;23,58520;4,95730;1,71010;59,08400;1,59420;38,99400;17,75040
2021-08-20;1,00000;1,16710;127,97000;1,95580;-1,00000;25,55900;7,43680;-1,00000;0,85750;350,92000;-1,00000;-1,00000;-1,00000;4,58950;-1,00000;4,93440;10,32630;-1,00000;-1,00000;1,07110;149,40000;10,60000;7,49900;86,92590;-1,00000;9,95710;1,63730;6,36220;1,50690;7,58540;9,09240;16887,06000;3,78750;86,80250;1380,66000;23,68480;4,94560;1,71080;58,76500;1,59070;38,94600;17,87500
2021-08-23;1,00000;1,17180;129,02000;1,95580;-1,00000;25,51400;7,43690;-1,00000;0,85635;350,13000;-1,00000;-1,00000;-1,00000;4,58680;-1,00000;4,92940;10,25730;-1,00000;-1,00000;1,07440;150,20000;10,48700;7,49580;86,85720;-1,00000;9,91500;1,63110;6,28260;1,49110;7,59900;9,13130;16870,30000;3,78570;86,91500;1372,54000;23,83340;4,95200;1,70630;58,80800;1,59240;39,09100;17,82180
2021-08-24;1,00000;1,17400;128,74000;1,95580;-1,00000;25,53300;7,43700;-1,00000;0,85578;349,69000;-1,00000;-1,00000;-1,00000;4,57920;-1,00000;4,92800;10,20900;-1,00000;-1,00000;1,07110;150,00000;10,40030;7,49380;86,74840;-1,00000;9,88360;1,62030;6,26810;1,48220;7,60420;9,14480;16897,00000;3,77890;87,06250;1369,00000;23,86060;4,95250;1,68930;58,78300;1,59180;38,59500;17,69020
2021-08-25;1,00000;1,17360;129,00000;1,95580;-1,00000;25,53100;7,43660;-1,00000;0,85590;348,76000;-1,00000;-1,00000;-1,00000;4,57790;-1,00000;4,92900;10,22480;-1,00000;-1,00000;1,07390;148,60000;10,38630;7,49250;86,62760;-1,00000;9,87870;1,61910;6,17070;1,48270;7,60310;9,13570;16943,59000;3,79250;87,15200;1370,17000;23,77980;4,93500;1,69000;58,49500;1,59010;38,46500;17,58010
2021-08-26;1,00000;1,17670;129,60000;1,95580;-1,00000;25,54600;7,43660;-1,00000;0,85718;349,18000;-1,00000;-1,00000;-1,00000;4,57790;-1,00000;4,93180;10,24130;-1,00000;-1,00000;1,07890;148,60000;10,36150;7,48850;87,07560;-1,00000;9,84500;1,62060;6,15060;1,48380;7,62850;9,16250;16996,28000;3,79320;87,23400;1373,36000;23,90010;4,93630;1,68820;58,80300;1,59200;38,52500;17,54200
2021-08-27;1,00000;1,17610;129,59000;1,95580;-1,00000;25,56300;7,43630;-1,00000;0,85703;350,87000;-1,00000;-1,00000;-1,00000;4,58270;-1,00000;4,93400;10,23450;-1,00000;-1,00000;1,07960;149,20000;10,35750;7,48860;87,05490;-1,00000;9,88090;1,62200;6,16920;1,49140;7,61950;9,16190;16968,95000;3,80070;86,70100;1375,78000;23,96860;4,92790;1,69270;58,75400;1,58880;38,40600;17,53560
2021-08-30;1,00000;1,18010;129,66000;1,95580;-1,00000;25,56600;7,43610;-1,00000;0,85748;348,30000;-1,00000;-1,00000;-1,00000;4,56780;-1,00000;4,93430;10,18130;-1,00000;-1,00000;1,07980;149,80000;10,23950;7,49350;86,71190;-1,00000;9,89090;1,61670;6,15290;1,48670;7,63470;9,18910;16916,81000;3,79980;86,50350;1375,03000;23,82730;4,90570;1,68440;58,78600;1,58810;38,27100;17,25780
2021-08-31;1,00000;1,18340;129,95000;1,95580;-1,00000;25,52300;7,43600;-1,00000;0,85875;348,80000;-1,00000;-1,00000;-1,00000;4,52960;-1,00000;4,93590;10,16250;-1,00000;-1,00000;1,07990;149,60000;10,26000;7,49000;86,76000;-1,00000;9,83100;1,61560;6,13860;1,48960;7,64650;9,20860;16879,69000;3,79510;86,38500;1370,03000;23,78640;4,91940;1,67600;58,76500;1,58970;38,12900;17,22820
2021-09-01;1,00000;1,18170;130,35000;1,95580;-1,00000;25,40600;7,43610;-1,00000;0,85863;348,03000;-1,00000;-1,00000;-1,00000;4,50780;-1,00000;4,93460;10,19610;-1,00000;-1,00000;1,08450;149,00000;10,26330;7,49000;86,33730;-1,00000;9,79850;1,60880;6,08860;1,48790;7,64210;9,19070;16872,69000;3,78460;86,34800;1369,25000;23,64840;4,90850;1,67760;59,16300;1,59160;38,20400;17,05320
2021-09-02;1,00000;1,18460;130,31000;1,95580;-1,00000;25,38200;7,43600;-1,00000;0,85915;347,85000;-1,00000;-1,00000;-1,00000;4,50690;-1,00000;4,93930;10,19390;-1,00000;-1,00000;1,08480;150,60000;10,29380;7,50100;86,23010;-1,00000;9,79420;1,60380;6,14290;1,49440;7,65030;9,20750;16874,01000;3,80290;86,52050;1372,66000;23,65290;4,92560;1,67020;59,03900;1,59210;38,44600;16,98820
2021-09-03;1,00000;1,18720;130,54000;1,95580;-1,00000;25,42200;7,43610;-1,00000;0,85840;348,40000;-1,00000;-1,00000;-1,00000;4,50880;-1,00000;4,94380;10,17080;-1,00000;-1,00000;1,08630;150,60000;10,27380;7,49730;86,38100;-1,00000;9,85740;1,59610;6,12790;1,48790;7,65550;9,22850;16934,44000;3,80230;86,70450;1374,06000;23,65030;4,92270;1,66540;59,20200;1,59410;38,62000;17,02850
2021-09-06;1,00000;1,18640;130,34000;1,95580;-1,00000;25,40100;7,43600;-1,00000;0,85710;347,03000;-1,00000;-1,00000;-1,00000;4,52080;-1,00000;4,94780;10,16580;-1,00000;-1,00000;1,08690;150,60000;10,27280;7,48700;86,55840;-1,00000;9,81990;1,59520;6,16380;1,48830;7,66110;9,22260;16876,96000;3,79740;86,71350;1372,45000;23,62120;4,92120;1,66120;59,26700;1,59260;38,51600;16,90750
2021-09-07;1,00000;1,18600;130,51000;1,95580;-1,00000;25,42300;7,43620;-1,00000;0,86115;348,59000;-1,00000;-1,00000;-1,00000;4,51800;-1,00000;4,95060;10,15150;-1,00000;-1,00000;1,08530;150,80000;10,29900;7,47900;86,92000;-1,00000;9,87350;1,60440;6,13230;1,49360;7,66700;9,21970;16911,96000;3,80180;87,13550;1380,15000;23,66590;4,92840;1,66670;59,56600;1,59560;38,64000;16,97740
2021-09-08;1,00000;1,18270;130,31000;1,95580;-1,00000;25,39400;7,43600;-1,00000;0,85873;350,14000;-1,00000;-1,00000;-1,00000;4,51780;-1,00000;4,94950;10,17400;-1,00000;-1,00000;1,08880;150,60000;10,26500;7,47900;86,62600;-1,00000;9,98910;1,60270;6,17180;1,49820;7,63760;9,19710;16871,10000;3,79360;87,01050;1377,95000;23,53140;4,91350;1,66330;59,28200;1,59090;38,71000;16,88390
2021-09-09;1,00000;1,18380;130,10000;1,95580;-1,00000;25,39800;7,43620;-1,00000;0,85555;350,88000;-1,00000;-1,00000;-1,00000;4,53350;-1,00000;4,94660;10,18630;-1,00000;-1,00000;1,08610;150,80000;10,26480;7,48590;86,27600;-1,00000;10,02720;1,60350;6,26700;1,50020;7,64020;9,20720;16858,46000;3,79260;87,07050;1382,73000;23,53630;4,91230;1,66170;59,08500;1,59010;38,68700;16,74580
2021-09-10;1,00000;1,18410;130,03000;1,95580;-1,00000;25,28800;7,43620;-1,00000;0,85260;349,88000;-1,00000;-1,00000;-1,00000;4,54170;-1,00000;4,94130;10,18430;-1,00000;-1,00000;1,08540;151,40000;10,20280;7,48610;86,10850;-1,00000;9,95580;1,59860;6,14360;1,49190;7,62280;9,20860;16812,55000;3,78710;86,94690;1380,55000;23,54040;4,89980;1,65540;59,04500;1,58470;38,65500;16,66270
2021-09-13;1,00000;1,17800;129,62000;1,95580;-1,00000;25,34800;7,43620;-1,00000;0,85120;349,58000;-1,00000;-1,00000;-1,00000;4,55180;-1,00000;4,94530;10,18530;-1,00000;-1,00000;1,08730;151,40000;10,18850;7,47750;85,88750;-1,00000;9,94680;1,60150;6,15630;1,49310;7,60590;9,16410;16787,94000;3,77950;86,84400;1383,74000;23,40100;4,88930;1,65750;58,81900;1,58210;38,76200;16,71030
2021-09-14;1,00000;1,18140;130,08000;1,95580;-1,00000;25,38900;7,43610;-1,00000;0,85260;350,05000;-1,00000;-1,00000;-1,00000;4,55420;-1,00000;4,94850;10,14530;-1,00000;-1,00000;1,08870;151,20000;10,17450;7,47600;86,10620;-1,00000;9,98480;1,61140;6,17880;1,49510;7,61680;9,18990;16857,27000;3,79680;87,03700;1382,66000;23,50670;4,91700;1,66250;58,86800;1,58700;38,92700;16,80970
2021-09-15;1,00000;1,18240;129,11000;1,95580;-1,00000;25,31800;7,43610;-1,00000;0,85510;348,86000;-1,00000;-1,00000;-1,00000;4,55010;-1,00000;4,94850;10,13600;-1,00000;-1,00000;1,08450;151,20000;10,14180;7,48380;85,97380;-1,00000;9,97690;1,61530;6,19790;1,50040;7,60690;9,20210;16826,33000;3,78810;86,86250;1380,77000;23,49270;4,91700;1,66660;58,74200;1,58600;38,86500;16,89730
2021-09-16;1,00000;1,17630;128,67000;1,95580;-1,00000;25,28100;7,43600;-1,00000;0,85025;350,19000;-1,00000;-1,00000;-1,00000;4,57630;-1,00000;4,94880;10,15180;-1,00000;-1,00000;1,08860;151,20000;10,12930;7,50410;85,23470;-1,00000;9,96630;1,60770;6,16110;1,48630;7,58490;9,15750;16766,34000;3,77420;86,47300;1380,44000;23,37280;4,89520;1,65480;58,71500;1,58050;38,91800;17,05440
2021-09-17;1,00000;1,17800;129,61000;1,95580;-1,00000;25,29600;7,43600;-1,00000;0,85363;351,49000;-1,00000;-1,00000;-1,00000;4,58040;-1,00000;4,94880;10,15530;-1,00000;-1,00000;1,09310;151,40000;10,12080;7,50920;85,43380;-1,00000;10,13230;1,61110;6,20390;1,49130;7,60440;9,16910;16762,90000;3,77520;86,53350;1386,26000;23,47220;4,91400;1,66580;58,81900;1,58510;39,14500;17,18910
